0,1,2
9.1691651,-2.1614621810662937,9.053042953389586
8.628487635,-2.621768487909261,8.46816774051357
8.09585991,-3.013180351295538,7.85993545347275
7.575613822,-3.3403852973627366,7.236408400176562
7.071388464,-3.608684643248466,6.604342468534428
6.586147286,-3.823699572090334,5.969265186455782
6.122213831,-3.991131506025957,5.335590631850049
5.681320426,-4.11657495519294,4.706753892626658
5.264665381,-4.2053791797288955,4.08535254669504
4.872974529,-4.2625520137714314,3.473285111964622
4.506563979,-4.292699011458163,2.8718800563448332
4.165401596,-4.2999908369267,2.2820113777450963
3.849165517,-4.288152658314649,1.7041991740748492
3.557298466,-4.260469796759622,1.1386946332435175
3.289057159,-4.21980491539923,0.5855502431605326
3.043556479,-4.168622949371084,0.04467640173530962
2.819808332,-4.109020724812796,-0.4841137331227121
2.616755345,-4.042759025861971,-1.0010696435040967
2.433299647,-3.9712952946562243,-1.506477301499424
2.26832711,-3.8958158193331633,-2.0006398091992708
2.12072747,-3.817266539030401,-2.4838636186942002
1.989410742,-3.736381905885547,-2.9564489620747896
1.873320363,-3.6537114880362123,-3.4186834914316044
1.771443489,-3.569644128620005,-3.8708383688552175
1.682818826,-3.484429632774537,-4.313166106436203
1.606542377,-3.3981980136374195,-4.745899595368946
1.541771418,-3.3109763743462617,-5.1692520232630965
1.487727017,-3.2227035800386736,-5.583417046832123
1.443695363,-3.1332428628522666,-5.988569372789499
1.40902813,-3.042392510924653,-6.384865359775539
1.383142091,-2.9498948293934397,-6.772443754137974
1.365518155,-2.85544351739624,-7.151426039681877
1.355699991,-2.7586896370706624,-7.521916637047082
1.353292347,-2.659246311554318,-7.884002447297023
1.357959203,-2.5566922969848163,-8.23775312124863
1.369421821,-2.4505745704997692,-8.58322091707809
1.387456796,-2.3404100302367876,-8.92043975688613
1.411894131,-2.2256864513334786,-9.249423857546706
1.442615444,-2.1058627629274578,-9.57016589766981
1.479552271,-1.9803687721563321,-9.882635045865424
1.52268457,-1.848604404157712,-10.186774610743552
1.572039369,-1.709938544069209,-10.482499220914173
1.627689655,-1.5637075710284334,-10.769691484987279
1.68975342,-1.4092136341729926,-11.048198201572855
1.758392946,-1.2457228066405026,-11.317825819280904
1.833814265,-1.0724631255685702,-11.578335306721401
1.916266807,-0.8886227020948061,-11.829436262504352
2.006043211,-0.6933479093568224,-12.070780105239722
2.10347928,-0.4857418784922274,-12.30195238353753
2.208954026,-0.26486333163863174,-12.522463926007747
2.322889787,-0.029726050933649883,-12.731740961260366
2.445752347,0.2207009424851143,-12.929113697905374
2.578050988,0.487492123480044,-13.113803694552772
2.720338415,0.7717629189135349,-13.284909479812532
2.873210397,1.0746653266479722,-13.441390562294668
3.037305093,1.3973816385457467,-13.582049570609144
3.21330181,1.7411151694692468,-13.705512593365963
3.401919079,2.107077886280865,-13.810207489175118
3.603911795,2.4964738468429895,-13.89434043664659
3.820067166,2.9104776600180067,-13.955870644390371
4.051199149,3.350206941668313,-13.992483721016455
4.298140991,3.8166875406562912,-14.001564005134833
4.561735444,4.3108101958443354,-13.980166805355479
4.842822109,4.83327713509483,-13.9249915102884
5.142221365,5.384537059270173,-13.832357148543588
5.460714163,5.9647068342327465,-13.698182728731013
5.799016978,6.573478382844943,-13.517974819460681
6.157751128,7.210009382969149,-13.286826509342573
6.53740563,7.87279703546776,-12.999431956986692
6.938292822,8.559534648203162,-12.650122631003011
7.360496044,9.266952449037742,-12.232931910001536
7.803808882,9.990645265833892,-11.741696042592237
8.267665846,10.724892916454007,-11.170200357385122
8.751064852,11.462481688760466,-10.512379812990169
9.252482655,12.194539630615669,-9.762582568017372
9.769785397,12.910403379881995,-8.915903601076721
10.30013777,13.597538754421842,-7.968591640778207
10.83991591,14.241543222097599,-6.918527135731816
11.38463113,14.82626204077165,-5.765758454547541
11.92887284,15.334049668306388,-4.513076515835372
12.46628186,15.746210212564204,-3.166586928205297
12.98956552,16.043636921407487,-1.7362294302673034
13.49056696,16.207659952698624,-0.23617600063138683
13.96039926,16.221084964300005,1.3149702720924648
14.38965259,16.069376574074024,2.8942556292942663
14.76867613,15.741901799883063,4.474804752364029
15.08793063,15.233123829589518,6.026642172691755
15.33839632,14.543598471055777,7.517906261667459
15.51201293,13.68063268214423,8.916401040681151
15.60211872,12.658472990717263,10.191370931122837
15.6038507,11.497941274637268,11.315332574382543
15.51446669,10.225501811766637,12.265765661850256
15.33355499,8.871824039967755,13.026466094916003
15.06310728,7.469981297103016,13.58840031496979
14.7074452,6.053480685034806,13.949966403401636
14.27300691,4.654340692625517,14.11665063160153
13.76801528,3.301417205737536,14.100152380959495
13.20206099,2.019129249233255,13.917115462865542
12.58563999,0.8266658169750611,13.587640768709687
11.92968493,-0.2623135681746538,13.133757609881926
11.24512618,-1.2395400873534994,12.57800865777228
10.54250926,-2.101651724699089,11.942258443770749
9.83168569,-2.8494787583490315,11.246786339267365
9.121584779,-3.4872114384409367,10.509678995652108
8.420065266,-4.021546621112416,9.746500994315014
7.733839513,-4.460886046501081,8.970199096646079
7.068459258,-4.814633405744539,8.191185384035313
6.428349885,-5.092613707980403,7.41754264787274
5.816880396,-5.304620588346284,6.655302599548358
5.236457115,-5.46008405997979,5.908755740452178
4.68863098,-5.567843966018533,5.180762711974211
4.174210288,-5.6360108376001214,4.473046535504475
3.693372681,-5.671895488862169,3.7864537224329666
3.245772046,-5.681989951942283,3.1211783741497103
2.830637442,-5.671985179978078,2.476948192044705
2.446862414,-5.64681323210716,1.8531741775079698
2.09308394,-5.610704350467141,1.2490678919295086
1.767751,-5.567252282195632,0.6637304366993344
1.469183061,-5.519482328430244,0.09621808320745528
1.195619225,-5.469918824308583,-0.4544110971561165
0.945258819,-5.420649770968266,-0.9890656030013673
0.716294359,-5.373387164546899,-1.5086003029382944
0.506937794,-5.3295223671820935,-2.013804875576881
0.315440888,-5.290176160011461,-2.5053984095271127
0.140110604,-5.256243525172611,-2.984028373398998
-0.02067979,-5.228433351803154,-3.4502724258025053
-0.168483184,-5.207303390040701,-3.9046420053476405
-0.304774079,-5.19329081702286,-4.347586910644381
-0.430946485,-5.186738831887246,-4.77950017030272
-0.548313797,-5.187919684771465,-5.200722933404296
-0.658110287,-5.19705452681313,-5.611549116852215
-0.761493825,-5.214330459149851,-6.012229661924883
-0.859549581,-5.2399151249192375,-6.402975754513514
-0.953294444,-5.273969160258899,-6.7839614673803315
-1.043681967,-5.3166567993064495,-7.155325774088249
-1.131607671,-5.368154870199497,-7.517173930017853
-1.217914569,-5.428660437075653,-7.869578224849169
-1.303398801,-5.498397272072526,-8.21257799826221
-1.388815294,-5.5776213283277265,-8.54617901993702
-1.474883369,-5.666625382978869,-8.870352249553623
-1.562292265,-5.76574293316356,-9.185031866792047
-1.651706502,-5.87535148301941,-9.490112701332324
-1.743771074,-5.995875272684032,-9.785446922854476
-1.839116447,-6.127787498295033,-10.07084001103853
-1.938363321,-6.271612042990026,-10.34604600556452
-2.042127162,-6.427924725906622,-10.610761826112475
-2.151022463,-6.597354017182429,-10.864620822362417
-2.265666721,-6.780581170955058,-11.107185213994375
-2.38668411,-6.978339657362122,-11.337937640688386
-2.514708806,-7.191413781541228,-11.556271452124472
-2.650387923,-7.420636259629989,-11.76147975798266
-2.794384016,-7.666884576766012,-11.95274327794298
-2.947377071,-7.931075793086912,-12.129116661685455
-3.110065877,-8.214159385730296,-12.289513358890119
-3.283168708,-8.517107827833776,-12.432689049237
-3.467423149,-8.84090431553496,-12.557223532406129
-3.663584863,-9.186526845971464,-12.661501118077528
-3.872425157,-9.554928236280892,-12.743689865931232
-4.094727111,-9.947011216600858,-12.801719705647258
-4.33127973,-10.363596895068973,-12.83326020690564
-4.582870224,-10.805387108822845,-12.835698199386416
-4.850273549,-11.272917725000088,-12.8061167227696
-5.134239014,-11.76650289373831,-12.74127621673523
-5.435473334,-12.28616851017512,-12.637599910963324
-5.754619578,-12.831573831448129,-12.491165635133923
-6.092231402,-13.401920278694949,-12.297706998927046
-6.448741925,-13.99584688305319,-12.052627602022723
-6.824426675,-14.611312396660463,-11.751032844100978
-7.219360076,-15.245465051654374,-11.387784464841854
-7.633365105,-15.894502580172542,-10.957584443925361
-8.06595611,-16.55352636435257,-10.455093861031544
-8.516275002,-17.216396576332073,-9.875094955840417
-8.983021806,-17.875598018248656,-9.212702178032016
-9.464381187,-18.522129462239935,-8.463627817286365
-9.957947654,-19.145433660443516,-7.624504963283492
-10.46065325,-19.733388514997017,-6.693266435703441
-10.96870291,-20.27238271803804,-5.669572154226219
-11.47752452,-20.747502821704202,-4.555268368531858
-11.98174081,-21.142852008133104,-3.3548544283003943
-12.47517311,-21.442024239462366,-2.075917933211852
-12.95088576,-21.628739607829594,-0.7294908429462577
-13.4012803,-21.6876358053724,0.6697313828163551
-13.81824627,-21.60518742422839,2.1033680243959623
-14.1933722,-21.370700706535185,3.5495862221125365
-14.51821512,-20.97730530443038,4.983630536286044
-14.78462012,-20.4228415000516,6.3786638072364665
-14.98507495,-19.71053666553645,7.706896925283765
-15.11307676,-18.849358903022534,8.94094254074792
-15.16348338,-17.853968874647475,10.055285143948902
-15.13281828,-16.744226702548875,11.027727255206672
-15.01950016,-15.544268818864346,11.840660754841213
-14.82397305,-14.281227615731497,12.482020743172493
-14.54872246,-12.983717465287942,12.945818330520488
-14.19817423,-11.680244430671289,13.23220057720516
-13.77848542,-10.397700987019148,13.347050463546491
-13.29724701,-9.16009038046913,13.301197329864454
-12.7631261,-7.987581273158847,13.109350666479008
-12.18547877,-6.895944000225908,12.788892653710137
-11.57396421,-5.896365259807924,12.358660481877804
-10.93818657,-4.995596178042506,11.837830561301987
-10.28738453,-4.1963593700672615,11.244982872302652
-9.630181054,-3.497928638019804,10.597387975199775
-8.97439829,-2.896796977037744,9.910525520313337
-8.32693676,-2.3873606532586886,9.197817957963288
-7.693712903,-1.9625643438202518,8.470545788469623
-7.07964637,-1.6144715778600423,7.73790315215229
-6.488687087,-1.3347413535156716,7.007151719331285
-5.923871854,-1.1150057779247489,6.283834700326562
-5.387401137,-0.947152991224885,5.572019415458096
-4.880727883,-0.8235258415536901,4.874544735045866
-4.40465172,-0.7370495980487757,4.193256509409838
-3.959413423,-0.6813026078477513,3.5292207788699876
-3.544785886,-0.650543479088229,2.8829093137462807
-3.160159126,-0.6397061469078167,2.2543559943586917
-2.804617731,-0.644372697444126,1.6432846110271995
-2.477009966,-0.6607317968347679,1.049210604071763
-2.176008353,-0.6855286522173516,0.47151994381236517
-1.900161882,-0.7160109157294876,-0.09047143943102776
-1.647940294,-0.7498738185087879,-0.6374743053384404
-1.417771071,-0.7852066206928623,-1.1701954135899069
-1.208069815,-0.820441800419321,-1.6893170938654551
-1.017264747,-0.8543078608257744,-2.1954842658451055
-0.843816047,-0.8857861240498326,-2.689297329208893
-0.68623072,-0.9140717192291052,-3.171309113636842
-0.543073624,-0.9385387025012046,-3.642024578808982
-0.412975254,-0.9587091250037396,-4.1019025744053454
-0.294636795,-0.9742258128743222,-4.551358620105956
-0.186832921,-0.9848285782505624,-4.990768395590839
-0.088412736,-0.9903335302700693,-5.4204714105400305
0.001700763,-0.9906152010704545,-5.840774674633558
0.084512436,-0.9855911607893284,-6.251956197551438
0.160957658,-0.9752088475643013,-6.654268128973715
0.23190568,-0.9594343295329844,-7.047939598580405
0.298163517,-0.9382427518329859,-7.433179081486447
0.360480196,-0.911610241601919,-7.810176444546425
0.419551244,-0.8795070489773913,-8.179104600049815
0.4760233,-0.8418917450970156,-8.540120726815884
0.530498799,-0.7987062990984022,-8.893366721135893
0.583540628,-0.7498718851191617,-9.238968290892984
0.635676734,-0.695285286296901,-9.577036643925224
0.68740464,-0.6348157727692336,-9.90766910772115
0.739195838,-0.5683023466737698,-10.230948859769319
0.791500051,-0.49555127314812086,-10.546944417558297
0.844749354,-0.41633381432989536,-10.855708788576635
0.899362159,-0.3303840883567042,-11.157278370312875
0.955747046,-0.23739702436615762,-11.45167151025559
1.014306475,-0.1370263344958671,-11.73888675589332
1.075440363,-0.028882499883442492,-12.018900794714632
1.139549553,0.08746928233350637,-12.291665904208068
1.207039174,0.212511192017367,-12.557107071862198
1.278321912,0.3467749320305318,-12.815118545165562
1.353821202,0.49084391623538837,-13.065559871606723
1.433974341,0.6453554964943264,-13.308251238674242
1.519235538,0.8110031776697362,-13.542968223856661
1.610078908,0.9885387976240074,-13.769435574642538
1.707001387,1.1787745842195285,-13.98732015852043
1.810525592,1.3825850293186916,-14.19622283297889
1.921202587,1.6009084127838835,-14.395669105506478
2.039614542,1.834747873477495,-14.585098473591744
2.166377254,2.0851718262619143,-14.763852194723244
2.302142481,2.353313467999534,-14.931159456389532
2.447600014,2.640369014552739,-15.08612152607916
2.603479413,2.947594405783923,-15.227693931280688
2.770551311,3.2762999625554756,-15.354666379482673
2.949628101,3.627842291729783,-15.465640128173664
3.141563866,4.003612880169237,-15.559002944842218
3.347253362,4.405022663736229,-15.632901326976885
3.567629595,4.833480792293142,-15.68521011206623
3.803660003,5.290367813702374,-15.713499717598804
4.05634044,5.777000137826309,-15.715001151063161
4.326686743,6.294585402527337,-15.686569709947845
4.615723153,6.844166258667851,-15.624648091741422
4.924466963,7.426550605110238,-15.525230793932447
5.253908539,8.042226025716888,-15.383831604009476
5.604985829,8.691256099350188,-15.19545751946106
5.978552333,9.373156364872536,-14.954593067775754
6.375337476,10.086748068146308,-14.655200026442113
6.795898016,10.829988327033902,-14.290740812948695
7.240559952,11.59977761939771,-13.854231014784046
7.709349344,12.391745513100119,-13.338334809436729
8.201911909,13.200020586003516,-12.7355121543953
8.717421132,14.01699292597029,-12.038232107148305
9.254475766,14.833083440862836,-11.239264815184308
9.810988707,15.63654049854354,-10.332064035991866
10.38407088,16.413291556874793,-9.311248537059516
10.96991598,17.146886253718982,-8.173184005875832
11.56369425,17.8185719669385,-6.916656009929359
12.15946604,18.407550544395733,-5.5436101667086515
12.75012919,18.891461523953073,-4.059915343702283
13.32741575,19.247131453472907,-2.476083128398768
13.88195518,19.45160809081763,-0.8078539582866965
14.40341977,19.483468503849625,0.9234576791453858
14.88076498,19.324346660431285,2.6909755864089258
15.30257013,18.960574328425,4.462736556015371
15.65747491,18.38477859569316,6.20269833047616
15.93469385,17.59723812009815,7.872292462302744
16.12457787,16.606788609502367,9.43245283400657
16.219178,15.431087571768193,10.845960768099081
16.21275897,14.096117064758023,12.07986972709172
16.10220834,12.634902486334246,13.107724993495934
15.88729374,11.085547004359245,13.911296659823158
15.57073624,9.48879183669542,14.48160213858486
15.15808877,7.88539159620515,14.819096962292463
14.65743198,6.313615524750833,14.933041173457426
14.07892128,4.807151440194857,14.84016900459119
13.43423371,3.3936065763996073,14.562880168205188
12.73597017,2.0936911352274787,14.12721038681089
11.99706669,0.9210657205408568,13.560831032919717
11.23025998,-0.11725181379786687,12.891278089043137
10.4476388,-1.0200719319263065,12.144538777692572
9.66029892,-1.7909797699820649,11.344052541379488
8.878105746,-2.4371952041027587,10.510118062615316
8.109558245,-2.9684679284259987,9.659654693911511
7.361740708,-3.3960904020893903,8.806242637779503
6.640345258,-3.7320740722305485,7.9603597667307575
5.949746976,-3.988504026987079,7.129738623276699
5.293114747,-4.177065311496598,6.319780699928795
4.672543116,-4.308721017896713,5.533980059198469
4.089193345,-4.3935159193250355,4.774324143597182
3.543434725,-4.440478305919173,4.041652265636363
3.034979809,-4.45759446481674,3.3359625878274737
2.56300951,-4.4518340781553425,2.6566653926819592
2.126285682,-4.429208599072596,2.0027854927112583
1.723250279,-4.394849475706107,1.3731188304268076
1.352110935,-4.353095947193486,0.7663501183400723
1.010913583,-4.307585474672345,0.18113791896246978
0.697603046,-4.261342275280297,-0.38382596519452283
0.410072759,-4.216860938154948,-0.9297774816194819
0.146204856,-4.17618363143391,-1.4578564378009562
-0.096098165,-4.140970013254792,-1.9690939112274988
-0.318889013,-4.112559759755208,-2.4644075993876653
-0.52415735,-4.092027884072767,-2.9446024597700085
-0.713816723,-4.0802332773450765,-3.4103749198630915
-0.889695814,-4.077861002709749,-3.8623189171554575
-1.053533265,-4.085458920304395,-4.300932909135673
-1.206975398,-4.1034692382666265,-4.726626943292281
-1.351576263,-4.132255540734051,-5.139729397113843
-1.488799543,-4.172125817844282,-5.540492928088921
-1.620021864,-4.223351987734928,-5.929099669762861
-1.74653723,-4.2861862965435975,-6.30566583926672
-1.869562197,-4.360875031407904,-6.670244695234089
-1.990241602,-4.447669828465459,-7.022828527705039
-2.109654633,-4.5468368678538695,-7.363348294731688
-2.228821051,-4.658664193710748,-7.691672844366137
-2.348707427,-4.783467344173706,-8.007607304660477
-2.470233282,-4.921593434380351,-8.310890373666824
-2.594277017,-5.0734237894682925,-8.601190689437283
-2.721681543,-5.239375192575146,-8.878102000023947
-2.85325954,-5.419899754838518,-9.14113749347892
-2.989798262,-5.615483365396021,-9.3897229778543
-3.132063814,-5.826642658385264,-9.6231891912022
-3.280804833,-6.053920347943858,-9.840763031574719
-3.436755482,-6.297878767209415,-10.041557947023955
-3.60063766,-6.5590913453195405,-10.22456335560202
-3.773162366,-6.838131771411851,-10.388633255361004
-3.955029996,-7.135560425623952,-10.532474354353026
-4.146929581,-7.451907753093458,-10.65463342063017
-4.349536632,-7.787653987957976,-10.753484862244552
-4.563509585,-8.143204827355117,-10.827218117248268
-4.789484439,-8.518862395422497,-10.873826303693427
-5.028067547,-8.914790894297719,-10.891095749632122
-5.279826083,-9.330976499118396,-10.876598703116464
-5.545276086,-9.767180578022138,-10.827688742198555
-5.824867628,-10.222886427146559,-10.741502334930491
-6.118966852,-10.697238105629264,-10.614966019364378
-6.427834615,-11.188973153607865,-10.444814113552326
-6.751601403,-11.696347756219977,-10.227617035546427
-7.090238338,-12.217055845603205,-9.959824013398785
-7.443524219,-12.74814536389516,-9.637824835161512
-7.811008721,-13.285932313233456,-9.258031568886699
-8.191972015,-13.8259178057557,-8.81698529262645
-8.585381456,-14.362713413599502,-8.311490854432877
-8.989846689,-14.88998259890248,-7.738780732358073
-9.403574346,-15.400405343802232,-7.09671012445415
-9.824324796,-15.88567810043638,-6.3839813487731965
-10.24937385,-16.33656089094253,-5.600393213367337
-10.6754828,-16.742982667458286,-4.747107586288653
-11.09888121,-17.094218322121264,-3.826920255589251
-11.51526693,-17.379145957069078,-2.8445179293212424
-11.91982846,-17.586590474439333,-1.8066989555367163
-12.30729429,-17.705752276369644,-0.7225298922877937
-12.67201325,-17.726710694997617,0.39659169237343994
-13.0080683,-17.640981622460863,1.5369973103948693
-13.30942438,-17.442097020897,2.682955353724407
-13.57010757,-17.126161632443626,3.817041974309926
-13.7844098,-16.692336329238362,4.920676134099349
-13.9471097,-16.143192833418812,5.974801505040554
-14.05369699,-15.484889627122586,6.960678929081455
-14.10058527,-14.727130702487301,7.860733698169945
-14.08529719,-13.882889111650561,8.659388794253912
-14.00660683,-12.967900836749982,9.343810449281253
-13.86462628,-11.99996339992317,9.90449481519988
-13.66082842,-10.998095143307737,10.335642103957685
-13.39800269,-9.98162934104129,10.635285647502563
-13.08014717,-8.969322543238594,10.8051724677824
-12.71230558,-7.978552129923007,10.850418776745112
-12.30036212,-7.024663358095036,10.778986696338588
-11.85081014,-6.120504540755191,10.601043398510727
-11.37051112,-5.276165223903982,10.328268375209433
-10.86645941,-4.498908970541916,9.973170628382581
-10.34556611,-3.793276628669502,9.548466769978097
-9.81447173,-3.161321129287251,9.066555341943861
-9.27939383,-2.6029332463956685,8.53910697622777
-8.746012094,-2.1162170269952654,7.976774934777723
-8.21939049,-1.6978792550865505,7.389019189541629
-7.70393363,-1.3436048906700302,6.784028972467372
-7.203373001,-1.0483986487462165,6.168724985502851
-6.72077783,-0.806880907315616,5.548820490595968
-6.258585173,-0.6135326783787374,4.92892249969462
-5.818643967,-0.4628895919360918,4.312656084746706
-5.402268431,-0.3496879549881875,3.702798667700118
-5.010296601,-0.2689690235355302,3.101413740502757
-4.643150967,-0.2161472595786318,2.5099774351025186
-4.300898494,-0.18704967511800152,1.929493363447296
-3.983308259,-0.17793229015414536,1.3605933974849922
-3.689905296,-0.18547955568757324,0.8036237591635074
-3.420020005,-0.20679111671879635,0.2587167304307415
-3.172832506,-0.2393602192483204,-0.2741508467654268
-2.947411936,-0.2810465932766535,-0.7951109904770786
-2.742750679,-0.33004639380430945,-1.304368158756331
-2.557793796,-0.3848609133709715,-1.802171359655278
-2.391463944,-0.4442654326730455,-2.288793451226029
-2.242682196,-0.5072791569461117,-2.7645158715206724
-2.110385139,-0.5731368314257539,-3.2296180185913297
-1.993538687,-0.6412624303475551,-3.6843698904900952
-1.891149002,-0.7112451179470982,-4.129027365269068
-1.802270921,-0.7828175894599649,-4.563829320980354
-1.726014239,-0.8558367751217393,-4.9889960756760585
-1.661548192,-0.930266845168001,-5.4047287074082835
-1.608104423,-1.0061644008343356,-5.811208924229116
-1.564978717,-1.0836657163563235,-6.20859927419069
-1.531531733,-1.1629758749695505,-6.597043445345083
-1.50718894,-1.244359642909595,-6.976666515744402
-1.491439948,-1.3281339324120447,-7.347575123440757
-1.483837382,-1.4146616727124766,-7.709857466486243
-1.483995433,-1.5043469630464763,-8.063582992932965
-1.4915882,-1.5976313616496265,-8.408801860833027
-1.506347927,-1.6949911687575083,-8.745544048238532
-1.528063188,-1.796935588605706,-9.07381818263944
-1.556577113,-1.9040056594298012,-9.393609826354089
-1.591785684,-2.016773831465377,-9.704879630964522
-1.633636152,-2.135844100948014,-10.007561015862738
-1.682125592,-2.2618526051132974,-10.301557166892664
-1.737299632,-2.39546858119681,-10.5867376097318
-1.799251349,-2.5373955964341324,-10.862934246351049
-1.868120356,-2.688372961060848,-11.129936738721304
-1.944092052,-2.8491772203125407,-11.387487225364646
-2.027397049,-3.02062361742479,-11.635274161007953
-2.118310737,-3.2035674106331813,-11.87292548692929
-2.217152975,-3.3989049091732966,-12.100000674406727
-2.324287862,-3.607574063280718,-12.31598179471834
-2.440123549,-3.8305544171910277,-12.52026337914219
-2.565112025,-4.06886621613981,-12.712140928956348
-2.699748821,-4.323568375362647,-12.890798125438884
-2.84457253,-4.5957550040951185,-13.055292349867868
-3.000164032,-4.886550094572809,-13.204538743521367
-3.16714531,-5.197099893031304,-13.337292437677448
-3.346177677,-5.52856242970618,-13.45212908361419
-3.537959246,-5.882093537833026,-13.547423622609651
-3.743221379,-6.258828565647419,-13.621327425941903
-3.962723852,-6.659858865384947,-13.671744054889015
-4.197248444,-7.086202159281186,-13.696303910729057
-4.447590506,-7.538765428571727,-13.692338474740096
-4.714548078,-8.018299064492146,-13.656855058200208
-4.998908099,-8.525341049278026,-13.586513102387446
-5.301429031,-9.06014941716495,-13.477603918579902
-5.622819286,-9.622621739388507,-13.326036458055631
-5.963710817,-10.21220032918427,-13.127331212092702
-6.324627008,-10.827761917787829,-12.876627081969179
-6.705944208,-11.467491953434763,-12.568705838963144
-7.107846233,-12.128743415360654,-12.198039234352661
-7.5302713,-12.807882252801086,-11.758865609415787
-7.972850945,-13.50012349499164,-11.245305365430617
-8.43484133,-14.199364171167902,-10.651520783675196
-8.915047285,-14.898022680565454,-9.971930695427597
-9.411740822,-15.586898342419872,-9.201485931965905
-9.922576486,-16.255068845966747,-8.336011094568171
-10.44450785,-16.88985010044166,-7.372612624512471
-10.97370977,-17.476841245080188,-6.310148713076876
-11.50551446,-18.00009010911792,-5.149744781539451
-12.03436961,-18.442403731790435,-3.895329201178264
-12.55382909,-18.78583273233332,-2.5541492432713904
-13.05658707,-19.01234321998215,-1.137213139096894
-13.53456659,-19.10467575397251,0.3404068600671526
-13.97907142,-19.04736608353999,1.8594833429426905
-14.3810065,-18.827870347920165,3.396824808251633
-14.73116713,-18.43771461634862,4.925803674715923
-15.0205888,-17.873546898060933,6.4172490510575
-15.24094158,-17.137966452292694,7.8406865659982765
-15.38494411,-16.239997818279484,9.165857008260188
-15.44676533,-15.195105135256885,10.364393576565174
-15.42237829,-14.024688822460478,11.41149477963516
-15.30983113,-12.755072759125845,12.287411756192071
-15.10940611,-11.416062144488567,12.978578344957844
-14.82364848,-10.039215767784235,13.478253734654421
-14.45726017,-8.656017785248421,13.786612504003717
-14.01686841,-7.296144240116716,13.910293051727665
-13.51069223,-5.9859964936246985,13.861487486548212
-12.94813908,-4.74762300500795,13.656709257187265
-12.33936803,-3.5980900415020565,13.315397732366772
-11.69485563,-2.549294917342597,12.858519680808655
-11.02499502,-1.608165277765158,12.307297901234847
-10.3397512,-0.777153431005321,11.682158202367278
-9.64838613,-0.05492199629866512,11.00194115292789
-8.959259105,0.5628792951192225,10.283385571638604
-8.279700037,1.0828295770127618,9.540860107221347
-7.615948472,1.5130076371463694,8.78630072839806
-6.973147772,1.8623566132844633,8.029303843890672
-6.355382585,2.14016173119146,7.277325062421106
-5.765747828,2.355644276631778,6.535939262711295
-5.206438493,2.5176642893698338,5.809126373483181
-4.678851168,2.634518222170044,5.099556503458688
-4.183689943,2.7138150107968277,4.4088565213597395
-3.721071257,2.7624137400146025,3.7378477559082812
-3.29062379,2.7864076975877845,3.0867500258262326
-2.89158079,2.791141200280791,2.4553509598355285
-2.522863471,2.781248774858041,1.8431425666581023
-2.183154761,2.7607080400839505,1.2494282750158812
-1.870963343,2.7328998187229376,0.6734044636307928
-1.584678401,2.7006710555394196,0.11422077122477858
-1.322615642,2.6663973162978136,-0.42897687348023483
-1.08305537,2.632042701762537,-0.9570168317623174
-0.864273453,2.599215993698007,-1.4706828548995436
-0.664565985,2.569222225868642,-1.9707030741699743
-0.482268506,2.5431094410388577,-2.4577446508516827
-0.315770502,2.5217106129730746,-2.932412476222738
-0.163525914,2.5056808834357054,-3.3952505915612035
-0.024060274,2.495530390191172,-3.8467452781451517
0.104024961,2.4916530380038897,-4.287329037252658
0.222050383,2.4943515466382764,-4.717385010161781
0.33125849,2.50385917985875,-5.1372514681505965
0.432815046,2.5203584834297246,-5.547225912497175
0.527811627,2.5439974051156224,-5.947568964479571
0.617269082,2.5749030956808587,-6.338507585375874
0.702141683,2.6131937118898496,-6.720237856464145
0.783321779,2.6589884675070152,-7.092927129022443
0.861644785,2.7124162072967697,-7.456715664328852
0.937894397,2.7736227010235335,-7.811717653661427
1.01280791,2.8427768594517233,-8.158021738298249
1.087081567,2.9200760683457556,-8.495690979517377
1.161375893,3.0057507434700472,-8.824762298596895
1.236320934,3.100068277589015,-9.145245436814859
1.312521377,3.2033364784670804,-9.457121315449339
1.390561541,3.315906577868658,-9.760340005778414
1.471010202,3.4381758725581646,-10.054817919080136
1.554425242,3.5705900793000183,-10.340434646632584
1.64135812,3.713645404858639,-10.61702897971383
1.732358158,3.8678903469984394,-10.884394309601939
1.827976629,4.03392722748384,-11.142273277574981
1.928770645,4.212413407079257,-11.39035155491102
2.035306833,4.404062143549109,-11.628250742888135
2.14816479,4.609642955657813,-11.855520182784383
2.267940284,4.829981429169787,-12.07162769587784
2.395248177,5.065958272849445,-12.275949073446577
2.530725028,5.318507384461208,-12.467756040180511
2.675031312,5.588612702769495,-12.646202664416947
2.828853192,5.8773035415387165,-12.81031059790505
2.992903753,6.185647961533296,-12.95895248239397
3.167923525,6.51474361751765,-13.090833398647924
3.354680229,6.865705708256193,-13.204470220616138
3.553967509,7.239651216513345,-13.29816898976231
3.766602396,7.6376785040535236,-13.370001884674965
3.993421251,8.060841397641145,-13.417782323942669
4.23527386,8.510116786040626,-13.439038836153932
4.493015338,8.986364509016388,-13.43098857989732
4.767495224,9.490277682332845,-13.39051156376135
5.059543385,10.022322651754411,-13.314126886334574
5.369952042,10.582666587045509,-13.197972976205532
5.699453267,11.171091382970557,-13.037794221962756
6.048691211,11.786892603293968,-12.828937472194783
6.418188324,12.428762443780162,-12.566362345490166
6.808304792,13.094656515193554,-12.244670670437438
7.219190543,13.781645258298566,-11.858161145625132
